ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KAZ,Kazakhstan,KZ-AKM,Akmola Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,191.0,22994237.0,15329492.0,0.0,38324.0,38323729.0,7498.0,0.0,201.0,600.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,989.0,118648211.0,79098808.0,0.0,197747.0,197747019.0,38688.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,134.0,16162115.0,10774743.0,0.0,26937.0,26936858.0,5270.0,0.0,201.0,600.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,331.0,39758160.0,26505439.0,0.0,66264.0,66263600.0,12964.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,144.0,17267387.0,11511592.0,0.0,28779.0,28778979.0,5630.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,169.0,20205532.0,13470354.0,0.0,33676.0,33675885.0,6588.0,0.0,199.0,600.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,289.0,34655032.0,23103355.0,0.0,57758.0,57758387.0,11300.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-ALA,Almaty,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,686.0,82387460.0,54924974.0,0.0,137312.0,137312433.0,26864.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,181.0,21821325.0,14547550.0,0.0,36369.0,36368874.0,7115.0,0.0,201.0,600.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,581.0,69664189.0,46442793.0,0.0,116107.0,116106981.0,22716.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,186.0,22391360.0,14927574.0,0.0,37319.0,37318934.0,7301.0,0.0,201.0,600.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,165.0,19811560.0,13207706.0,0.0,33019.0,33019267.0,6460.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-AST,Astana,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,507.0,60922157.0,40614771.0,0.0,101537.0,101536929.0,19865.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,198.0,23735408.0,15823606.0,0.0,39559.0,39559013.0,7739.0,0.0,200.0,600.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,225.0,27068756.0,18045838.0,0.0,45115.0,45114595.0,8826.0,0.0,201.0,600.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,325.0,38939053.0,25959369.0,0.0,64898.0,64898422.0,12697.0,0.0,200.0,600.0
