ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,861.0,86067794.0,28689265.0,0.0,172136.0,114757059.0,66779.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,1858.0,185821821.0,61940607.0,0.0,371644.0,247762427.0,144177.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,3077.0,307673812.0,102557937.0,0.0,615348.0,410231749.0,238720.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,2838.0,283938524.0,94646175.0,0.0,567877.0,378584698.0,220304.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,1933.0,193233323.0,64411108.0,0.0,386467.0,257644431.0,149927.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,2598.0,259749229.0,86583076.0,0.0,519498.0,346332306.0,201536.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,1361.0,136088826.0,45362941.0,0.0,272178.0,181451768.0,105590.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,3750.0,375025333.0,125008445.0,0.0,750051.0,500033776.0,290977.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,3639.0,363907709.0,121302569.0,0.0,727815.0,485210278.0,282351.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-TK,Toshkent,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,2440.0,244006203.0,81335402.0,0.0,488012.0,325341604.0,189321.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,1907.0,190607914.0,63535971.0,0.0,381216.0,254143886.0,147890.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,3275.0,327482256.0,109160752.0,0.0,654965.0,436643007.0,254089.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,2792.0,279182665.0,93060889.0,0.0,558365.0,372243552.0,216614.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,4434.0,282694325.0,70673581.0,28799.0,565389.0,353367907.0,67442.0,6651.0,128.0,500.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,652.0,41560500.0,10390125.0,3394.0,83121.0,51950625.0,9915.0,978.0,127.0,500.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,9366.0,597044600.0,149261150.0,65467.0,1194089.0,746305749.0,142436.0,14049.0,127.0,500.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,840.0,53539458.0,13384865.0,7031.0,107079.0,66924323.0,12773.0,1260.0,127.0,500.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,57487.0,3664852785.0,916213196.0,391491.0,7329706.0,4581065981.0,874321.0,86232.0,128.0,500.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,34451.0,2196244500.0,549061125.0,283805.0,4392489.0,2745305625.0,523956.0,51676.0,127.0,500.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,2384.0,152000869.0,38000217.0,22930.0,304002.0,190001087.0,36263.0,3577.0,128.0,500.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,11122.0,709048000.0,177262000.0,72310.0,1418096.0,886310000.0,169157.0,16683.0,128.0,500.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,3058.0,194940914.0,48735228.0,24033.0,389882.0,243676142.0,46507.0,4586.0,127.0,500.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,8429.0,537367000.0,134341750.0,50085.0,1074734.0,671708750.0,128199.0,12644.0,128.0,500.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,1205.0,76807100.0,19201775.0,9290.0,153614.0,96008875.0,18324.0,1807.0,127.0,500.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,5052.0,322115354.0,80528839.0,40695.0,644231.0,402644193.0,76847.0,7578.0,128.0,500.0
UZB,Uzbekistan,UZ-TK,Toshkent,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,5860.0,373555500.0,93388875.0,28325.0,747111.0,466944375.0,89119.0,8790.0,127.0,500.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,RES,W,W/LWAL/CDL+ERM/H:1-2/RES,TOTAL,79.0,5040000.0,1260000.0,550.0,10080.0,6300000.0,1202.0,119.0,128.0,500.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,1919.0,119937854.0,39979285.0,0.0,239876.0,159917137.0,52490.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,6860.0,428754658.0,142918221.0,0.0,857509.0,571672878.0,187641.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,4251.0,265619538.0,88539846.0,0.0,531239.0,354159384.0,116246.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,8114.0,507118575.0,169039526.0,0.0,1014237.0,676158100.0,221936.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-TK,Toshkent,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,5440.0,340030937.0,113343645.0,0.0,680062.0,453374584.0,148812.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,3034.0,189644765.0,63214921.0,0.0,379290.0,252859688.0,82996.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,6330.0,395678540.0,131892847.0,0.0,791357.0,527571386.0,173165.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,2125.0,132802304.0,44267435.0,0.0,265605.0,177069739.0,58120.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,6226.0,389050184.0,129683396.0,0.0,778100.0,518733577.0,170264.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,8363.0,522611334.0,174203779.0,0.0,1045223.0,696815114.0,228716.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,7301.0,456357846.0,152119282.0,0.0,912716.0,608477128.0,199721.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,4142.0,258948940.0,86316313.0,0.0,517898.0,345265252.0,113327.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,4309.0,269277586.0,89759195.0,0.0,538555.0,359036780.0,117847.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,COM,W,W/LWAL/CDL+ERM/H:1/COM,TOTAL,5792.0,361969803.0,120656601.0,0.0,723940.0,482626404.0,158413.0,0.0,125.0,500.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1861.0,186121253.0,100219136.0,0.0,372243.0,286340389.0,72827.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,2501.0,250016535.0,134624288.0,0.0,500033.0,384640822.0,97828.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,2051.0,205115694.0,110446913.0,0.0,410231.0,315562607.0,80259.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1271.0,127071943.0,68423354.0,0.0,254144.0,195495296.0,49722.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-TK,Toshkent,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1627.0,162670297.0,87591698.0,0.0,325341.0,250261995.0,63651.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,2426.0,242605494.0,130633728.0,0.0,485211.0,373239221.0,94929.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1289.0,128822589.0,69366010.0,0.0,257645.0,198188598.0,50407.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,907.0,90726064.0,48852496.0,0.0,181452.0,139578560.0,35500.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,2183.0,218321504.0,117557733.0,0.0,436643.0,335879237.0,85427.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,574.0,57378157.0,30895930.0,0.0,114756.0,88274089.0,22451.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1239.0,123881213.0,66705269.0,0.0,247762.0,190586483.0,48473.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1732.0,173165793.0,93243119.0,0.0,346332.0,266408912.0,67758.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,636.0,63532346.0,34209725.0,0.0,127065.0,97742071.0,24859.0,0.0,200.0,500.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,IND,W,W/LWAL/CDL+ERM/H:1/IND,TOTAL,1893.0,189291796.0,101926352.0,0.0,378584.0,291218149.0,74068.0,0.0,200.0,500.0
